C14orf149,ZDHHC7,RAB34,HAS3,CACNA1D,FAM43A.1,NKX2-1.1,ADAMTS20,MIR155HG,TRIB2,NFYC,SSBP3,TMEM175,EN2,SPATA3,GAL3ST3.1,SOX9,SPIB,C15orf56;PAK6,C21orf56.1,CPXM2,WNT2,WRB,OR5L1,IRF4,C21orf56,DEFB123,KLHL21,DLX6;DLX6AS,ANPEP,BTN1A1,CHAT;SLC18A3,GYPC,AMN,MMP23A;MMP23B,AHSP,GNAL,RUNX3,GAD2,TBX2,CHP2,PDGFA,PTN,SERP2,BARHL2,HMCN1,SLC2A11,TMEM200B,NTN4,H19,ZNF334,CNR1,SMPD3,PCDHA1;PCDHA10;PCDHA11;PCDHA12;PCDHA13;PCDHA2;PCDHA3;PCDHA4;PCDHA5;PCDHA6;PCDHA7;PCDHA8;PCDHA9;PCDHAC1,SHANK2,ZNF518B,C1orf94;CSMD2,CSMD3,FBXO17,OR4D5,KATNAL2,C7orf50,TNIP3,CSDAP1,FBXO47.1,MEIS3,ESR1,IGSF9B,SALL1,VIP,LOC255167,SHOX2,OR6T1,BTBD3,CACNG3,HCCA2,DDX25;PUS3,NPSR1,COL20A1,NR6A1,FABP1,TRPC1,RNF220,C11orf91,PCDHGA1;PCDHGA10;PCDHGA11;PCDHGA12;PCDHGA2;PCDHGA3;PCDHGA4;PCDHGA5;PCDHGA6;PCDHGA7;PCDHGA8;PCDHGA9;PCDHGB1;PCDHGB2;PCDHGB3;PCDHGB4;PCDHGB5;PCDHGB6;PCDHGB7;PCDHGC3,CDKL2,FCRL1,A2BP1,CAST,ZNF454,A2BP1.3,AMH,PARP14,MED25,CRIP3,GP1BB;SEPT5,CCNA1.1,HAS3.1,C14orf169;HEATR4,PKP1
0.6542634949655133,0.16216514840593493,0.38162488698222213,0.47677878458131745,0.728360229013624,0.07185236339144453,0.061925123393616256,0.17661450916809876,0.6146097709360553,0.09007249796839073,0.21586689814957272,0.8782702179177592,0.9274600355153277,0.03453032711809173,0.5282439302606131,0.1797935569242563,0.8881163228631388,0.10262021748273809,0.2373329471268717,0.11538380660602318,0.3259301791379433,0.544829312661413,0.23802406099335624,0.3375769858907755,0.2971529129346931,0.08633743609105199,0.30340460085968995,0.2955990597370007,0.5866891011498669,0.13158440439098804,0.5947293440130357,0.1825729433340468,0.17481470733393867,0.35243911452806015,0.5800128861584165,0.258794126298157,0.17215093260911843,0.5970562989223182,0.43172451101593456,0.7922888062247226,0.28028245152388154,0.8172649580201115,0.2112647837352455,0.3163060307543342,0.6782655111477981,0.5026226903045127,0.5365954209869187,0.4077976397495541,0.5879630020166693,0.25100670268373626,0.5502496379541051,0.3460638950034832,0.6332142379815775,0.3710112508295096,0.78540087588767,0.7144681568476908,0.09210478577132801,0.3845111971573067,0.096567721236432,0.3059416020770547,0.07084287750768938,0.9194164031931387,0.0842074019816017,0.23722584988217493,0.7453522138900077,0.5631162116651589,0.5567210194225756,0.257632433498309,0.12056761005975251,0.4564398580613561,0.4126961676623799,0.08749555344160298,0.3000775127797909,0.6619410738582183,0.3303986905571135,0.4036174312611819,0.06699396388303283,0.3444457038437086,0.35553998977236784,0.5682570636719275,0.3548017007279891,0.06996619793278731,0.39619763792424295,0.11177476526769849,0.6869496190183576,0.40438986985474273,0.4621864349772707,0.26760467126645116,0.5099336087526857,0.3677204462057624,0.911013947809468,0.06531850710368275,0.7295181844967149,0.6130060282992139,0.4899857155436775,0.3891356763162688,0.43631310349156993,0.4700190357007473,0.7320605880160435,0.006024986859074093
0.7798150030893423,0.08009168870700008,0.6773751103470418,0.01914197794077079,0.8378654210493207,0.016195736218096266,0.8382214125235921,0.7957269914102256,0.666961322028433,0.6029578543031529,0.8341250628154095,0.045158188107252785,0.7806140837448101,0.13269206205686573,0.671850008666134,0.43226282997449356,0.10159050672147235,0.3649679538539751,0.30153614600018913,0.025036303997092287,0.4893290614680951,0.6240623379254878,0.04895151606063478,0.8387017547506068,0.5408859992607528,0.026599244088893817,0.1440081503833196,0.21593338180087213,0.3644094907480704,0.08871124388054652,0.43782616690183085,0.17203882303244553,0.6771906485742355,0.16798127406933397,0.1102938172075394,0.9266851541791193,0.6569866765148744,0.011110094106434829,0.16395565423015523,0.07569219442226158,0.551611168538122,0.07397673002879446,0.8844325926303522,0.2938735799254821,0.36937046307105265,0.6617386691369982,0.8028629019680131,0.03601245455266497,0.5000712536343438,0.2574720768453915,0.015629436090384113,0.17052560933850525,0.7339374662279938,0.6868354432514332,0.6681337450079935,0.4844941428394257,0.7030889406215325,0.16092798779624906,0.33679932034412097,0.47147101389731993,0.022813974875042525,0.8733037278003343,0.687406254944943,0.630746176225116,0.08848571875318091,0.4864381912624945,0.3807837822841049,0.8857526224194168,0.4940629651262911,0.19771456659660475,0.2779973142109031,0.16848654791685003,0.7613057173746504,0.32613726979271496,0.6678061073303628,0.21692539391637433,0.3251184243411229,0.8423232980353136,0.4428710844852752,0.6773197704805076,0.3382572100876647,0.5032265186670717,0.2632504542981971,0.2119638687150578,0.9368442809018567,0.6175742496943745,0.9019082169690821,0.682243415974089,0.010819949955974222,0.5434032890027926,0.35860047829111785,0.03206817484415972,0.014529190485393102,0.11849802533946358,0.6772684061377134,0.42374006661450303,0.43465570657266916,0.03308205762126781,0.14854467797043722,0.7010037500673593
0.9589315941474663,0.138823669722841,0.5391606305696234,0.07722792428042347,0.045772020127171346,0.7109469091819574,0.7317589773269781,0.7274397630698292,0.13929057161349734,0.660799447064607,0.6896095959965406,0.1198940361660222,0.037667836996036264,0.6247055203132056,0.5143838103107884,0.5888861297818644,0.09358357572063128,0.31746161785018345,0.3934659478007001,0.45823843640397555,0.5228426182337711,0.004161593513733132,0.22827844165441094,0.37997443024193195,0.014633473201438216,0.5410740953480614,0.37674385049176246,0.5245542256245495,0.05852480344374478,0.6988204480201565,0.02144128948841185,0.557041704962181,0.5034717703387692,0.10890517542342733,0.5207492627252652,0.4166232123978026,0.6609893671369185,0.018014113169446296,0.39240828093631697,0.6601081241308552,0.40364654964659036,0.09597464660538921,0.6844284618258885,0.64863382917459,0.367263010134734,0.3439271604066239,0.37297261533907894,0.7229994506308878,0.04969038401081523,0.8641587738274532,0.618952397335856,0.07068847867508024,0.1603527219690563,0.13949731687036032,0.05162652915343725,0.4181407642077103,0.15269065481622118,0.6447309086488621,0.6932029838403012,0.3657426326987727,0.3472551596159656,0.11550330894550276,0.02556449744573117,0.19538225331788395,0.392722184239066,0.20143749750683915,0.5879463353390828,0.36219421012143305,0.6131842245272339,0.39841642213363526,0.6655716405978657,0.3656442873805867,0.5106709099960358,0.7439866693939776,0.41513874004495155,0.24279164499835704,0.07198691044017458,0.8890475396033568,0.43322286157988904,0.6126245380094539,0.6097185562710224,0.3906705291636634,0.32611058203219523,0.4395190088977908,0.8575851801292429,0.45428364109910596,0.4112147662606146,0.35817350891883637,0.5685202582468395,0.38333797794125973,0.40079921762854853,0.5358421300217565,0.7036366734692219,0.2504717019531428,0.36012622570644665,0.1211202922036403,0.051933065641267304,0.10932260435769205,0.2044444288435056,0.6486141033144058
0.040659694182091755,0.061491939713381155,0.1033030467065003,0.2786646525261621,0.7271799390313699,0.017903559098829007,0.2800806847157713,0.10367483156722185,0.3177242341690377,0.05997936440284557,0.05145676334933481,0.9044265564815116,0.8769836157073319,0.40997294695602615,0.1616210489649687,0.280458783490966,0.9400233793709748,0.5655745000251818,0.7122710177062181,0.49766526725111815,0.21867696553412136,0.10220638636285002,0.6056515090521125,0.16303260075472192,0.042455568401580664,0.47013616489104443,0.17646232479348956,0.2546348492994308,0.3820674592894217,0.05616166823773624,0.6950506059125964,0.0498108775631939,0.0923933308311197,0.2506746892044985,0.5526923307993268,0.09584607736746291,0.0007485816772450932,0.008521742223115988,0.035487491333601184,0.2590172137155768,0.17821430892557638,0.8548088262718727,0.7512686190885557,0.009401717919883028,0.3452614875444761,0.2843028843875344,0.568830073706659,0.5048453728453637,0.6974785340727709,0.20569313370540232,0.5108531648713525,0.17453682866108983,0.4304338021198525,0.049357497544874084,0.8909405851620298,0.04218421208655552,0.5479269529348931,0.019327641359567792,0.007632413706492286,0.19840239382956937,0.015280436577065772,0.8748914538817807,0.4503297034363154,0.006725243169055439,0.0484483482331835,0.6971544312305777,0.8810966606218156,0.7006082277480987,0.041542244928578144,0.22345058449224914,0.25691473549730676,0.1562823354337192,0.17159877348659924,0.8796067101369149,0.19933769558803965,0.10885076355813217,0.02085665224171914,0.43715888735769287,0.17905309325590935,0.7085981353132667,0.17647827007826994,0.26378096513900745,0.24628762002411578,0.07803684748691415,0.5716216565938397,0.007712377914048434,0.20532136579126734,0.1307405757888625,0.026685591421283388,0.06461635958791144,0.13599672410788063,0.4567477083103319,0.6104118438912024,0.10621445238893401,0.19975546760739546,0.10652662440159014,0.12021680900591297,0.23112185169258098,0.3431787656999078,0.004731792373577716
0.09516816800433578,0.05528260349658823,0.7617612273972595,0.01437593772454607,0.893433360596929,0.09223145075096406,0.07085996456072707,0.9217466984814118,0.015612466888990727,0.07840946431898639,0.03681465943663998,0.9829457173526815,0.9663277148091571,0.3371883058191726,0.9954575276411061,0.13674105997582614,0.9999999999999998,0.3696123546459226,0.027782896543185262,0.01555083255926775,0.454608061803891,0.5352464245939057,0.005607443050664969,0.6659600435328843,0.33144770370803295,0.0057954044774041966,0.11386766039758368,0.03215282620755029,0.6813175593254783,0.0020962630171892094,0.21596445924752217,0.0954279717900915,0.36595968992477385,0.45515936387668887,0.09202093203836463,0.9675966049396351,0.28889502431000413,0.8211419982052197,0.2716436343647075,0.8550596786200291,0.32047236724287975,0.9396880229140863,0.04105952513766369,0.12197820898527441,0.831423702911444,0.4294903385143531,0.7104886585663952,0.4765067746761391,0.8528929675073856,0.3154509008637489,0.5882785929576968,0.5190633931259527,0.9448037504236366,0.7645860694739356,0.8175308195362454,0.8409410453063249,0.756549318372087,0.17103502759996525,0.04184906985187373,0.4703273216207422,0.9372468418525136,0.9791582617218151,0.659598855561332,0.9016641973997216,0.3438887304722641,0.6281005921245593,0.27546681944001716,0.35876990033792555,0.2172327129038874,0.5596072568149096,0.009122039518426616,0.27626888218179063,0.3189348474851772,0.0807757024247862,0.6046401557258829,0.32822088446362063,0.062376224034114636,0.6973368828696315,0.25410992790009057,0.8990870146787597,0.17732768967278584,0.3261003618398405,0.13292826777149913,0.8239358912988622,0.6016085942574234,0.03259995830993647,0.9166533393468244,0.309679520192673,0.020478952185095958,0.7466946766328401,0.7667536275315184,0.001944582903775808,0.307268259118551,0.9671815838586201,0.3831869714387126,0.21387421093097686,0.3169966014261145,0.06462524470487473,0.5655723667293153,0.6268073055451209
0.6131759153673029,0.09140113308828642,0.042930322032492,0.6127759026882836,0.34987539777239274,0.43126883663940885,0.4661492715300925,0.5115423286500086,0.5591780398588226,0.5697924902232656,0.3976829547057995,0.23886920169222808,0.30947002345375774,0.591107961667549,0.20182641258508194,0.7541318164505759,0.22924165757242906,0.4464324519161996,0.3202067744776359,0.12106651743714802,0.6292584081743572,0.015393769509130345,0.7282122192687186,0.5537974517350736,0.046671287960330356,0.0892111875154269,0.30820167719527614,0.010309420034627722,0.1501760239844362,0.48629238751116366,0.016167254270117674,0.48081824828197345,0.512158771971362,0.3437685110353077,0.6933440550852865,0.7094677945797633,0.03590071878221572,0.012917102127928232,0.07480561496422383,0.5120161954574817,0.34611939916348217,0.2915426782544055,0.3215227295409601,0.658320538706091,0.6198371780535122,0.6797622195704495,0.15150919596956822,0.372453182085103,0.04898143783673756,0.2468766415003763,0.7631196924914032,0.011145046775530406,0.2376126398032121,0.028525909446703766,0.6760885967080384,0.0013667464741238932,0.42147630880486836,0.47518963455588736,0.25437613164394546,0.5857795849879271,0.4219990473775584,0.7697397320504925,0.31795916615214637,0.12015406592671478,0.09276293781945825,0.6726412140224933,0.5750883816883994,0.8888379536421478,0.6626247050024766,0.6017956016971995,0.3050194593128261,0.40276258875728566,0.5240457047933759,0.05249477719453659,0.3589945393329058,0.22961663976118296,0.610250556502209,0.8839865687863849,0.5141593565217298,0.3711531117220981,0.5993341391957248,0.1270645096903253,0.629144884554692,0.4915827121124281,0.8578124509601743,0.5037256975422231,0.7053388190963165,0.7457367552504988,0.678250903500398,0.0959326890018824,0.3090200646351783,0.053184176987882345,0.32598676720207775,0.2420238317377442,0.6454949797742396,0.22544029683049382,0.3586957867429137,0.5818919350768793,0.329330639130269,0.6329854792236901
0.04844356254703423,0.08436629213714057,0.6080402595086576,0.5186295137859676,0.0,1.0000000000000002,0.9858406258876589,0.5516640759744214,0.8033643696081803,0.9381675204071384,0.8007956012721112,0.008856787064461039,0.14619903102817267,0.6257851837265914,0.7239872667862652,0.42943711278852303,0.09101223764338043,0.49575901258609195,0.9748806300881853,0.012802397820581811,0.2795379987180642,0.16644405930901818,0.9676909780919255,0.07672961296717694,0.362070246313674,0.013367732221934214,0.14774042888994376,0.8586178821861219,0.05975620361483365,1.0,0.3648902499503063,0.9677490905221215,0.6098151776107607,0.9742113373277174,0.25872379377977,0.008857923560913122,0.4360735287694172,0.5719755714800943,0.7146816750165731,0.902209720226237,0.2384962473882824,0.19231991224863376,0.8639634876138689,0.6909530961402679,0.7973790949832439,0.006452692858068265,0.049631469564903816,0.6191080634876216,0.07227567176088774,0.08688317242927608,0.5876784937339317,0.5133610202577489,0.01393997154450849,0.7308649434305782,0.943354764308152,0.08617289865403752,0.22043062394052282,0.5429627881745963,0.8119184888755184,0.03544731446293019,0.0059688812939911115,0.7991606722271909,0.10720920638324884,0.8054441767437069,0.8166941706201252,0.09389382782669509,0.037214976548863535,0.4745657748023175,0.5698907229734429,0.5925027284721369,0.6824090275914587,0.029182692902636285,0.10832246223803692,0.5701328688223064,0.33271638622406235,0.04739011595926064,0.5104280803184023,0.005398184468771411,0.0021556255627443455,0.9551044636671553,0.8422818295341922,0.9999999999999998,0.321988940746975,0.515831210784004,0.6798307721978957,0.6169076212450387,0.689292987718224,0.5865385233757433,1.0,0.5239036662386762,0.30657909837344544,0.02949408662443413,0.38571499370205997,0.10827610422188405,0.6602944567156317,0.10889989359062809,0.8310244846064847,0.4510707315866958,0.435570877747261,0.35806250545547114
0.6320399592729341,0.09805012811445425,0.02430880134428106,0.005935918550526317,0.02908107745104125,0.015867032862052384,0.7397236909124832,0.4277196482628017,0.09563439648651323,0.4454866446794777,0.9830262781743617,0.011930756543980577,0.06806329650340213,0.32603284584819314,0.001345704096678342,0.5839273531504354,0.14866993620776123,0.021591622228601982,0.03228744356270394,0.4545948768580814,0.8539089984978787,0.06354373994427523,0.21616778196571396,0.8251877577125009,0.0217004744206665,0.39641841144618944,0.627818743411317,0.702018543778183,0.38328631817973535,0.6175625613227685,0.02073655120426519,0.6824264128195774,0.8567517159170319,0.12176024482881363,0.006826474291621185,0.5094687344938174,0.05561054845456326,0.4710467516755273,0.07545096182159877,0.864040673576277,0.7074529220473812,0.2867255963830036,0.7125743811641171,0.3758581218863088,0.8955896053314338,0.8119791939050353,0.09480914777505516,0.008905616924312035,0.07120378066699548,0.696098051881314,0.04070686611542273,0.22759826189266855,0.1743069607027363,0.14554074811318174,0.16763496360013155,0.6065486489659992,0.4547513137887636,0.07427406716197381,0.1410241106713146,0.6985553410115948,0.9211217126543565,0.2286952061506651,0.35457674594538735,0.024321582044568406,0.8427782555756766,0.27257654434125994,0.10091931564825175,0.416108476544056,0.027070923226588772,0.8600075056055922,0.3894551942798235,0.4198931111390274,0.772305914490339,0.26387255570745755,0.7360466350731922,0.39298982687146344,0.5250196112261352,0.020406072572235437,0.79907950562149,0.4060886698603942,0.9665708538494295,0.04332950464743621,0.004326765901595213,0.3220823735333391,0.15784994677594416,0.016162176790292113,0.7961062355540626,0.8922289447984304,0.012555950867525662,0.589532398956374,0.8703028264981302,0.018246254087129137,0.4480606491481452,0.032499403520163714,0.015753133210627976,0.021996596756696837,0.15390277817908865,0.01689945632320846,0.1112042533020548,0.5458842400291486
0.6676685512721412,0.09329024586159414,0.5886776202678905,0.006011649821610499,0.5683633587950996,0.009474564458699371,0.029921302397266945,0.2536774639691031,0.2248681758527526,0.05199545692120787,0.2953040526015561,0.7426621657075023,0.4657228728741169,0.17004102723739078,0.3668575522996032,0.10938961279369297,0.1811168729769805,0.34060022407230045,0.010182634593973698,0.20742259068019805,0.5364204822625345,0.12698030591614715,0.07463579365694772,0.5954918193658577,0.033589582556245896,0.14031606914825823,0.5288188847094407,0.27516124742761,0.3867377331058937,0.031832419746263114,0.2147402303459921,0.22731629745955098,0.4005917076422226,0.04784645743894608,0.32876269283949955,0.9117526879502582,0.02962670664074583,0.007110634335504495,0.3849193851476328,0.5872294575081594,0.6892453503501725,0.5084800235900966,0.44269443217855337,0.4334465788018654,0.20727221736474027,0.7051474506423079,0.22787633697072268,0.49780528391232637,0.23433240542761782,0.4274052682380369,0.4533630448537313,0.47015012307943094,0.5653907213060914,0.008910336685583135,0.5863542411838214,0.3870087646352708,0.028072104363692854,0.20465411957785717,0.2776777269156593,0.8020667506760418,0.4835413650443634,0.6822953206276031,0.11997100524625277,0.2706427413805129,0.11022594838928552,0.751230515501347,0.4501370924815508,0.7665869219412046,0.007436220244652167,0.8685663732328801,0.28654535159619204,0.013526131706386075,0.7695335839469204,0.4593843829343163,0.659804731518705,0.3760724449903417,0.01201349526366688,0.9296047250519448,0.6207845235216682,0.433993910297382,0.5887311239640176,0.16189919659712942,0.3044082963441345,0.19191146582567992,0.6898080551905708,0.09041189334483603,0.6279319572125959,0.5151073666353001,0.011335822060239014,0.22372000540054546,0.8561037962774465,0.1877227184164778,0.1382771331225491,0.5798755698511239,0.3869822043722899,0.3183745835022306,0.30639819281735614,0.015449096802004583,0.5887944120235612,0.5273281649000017
0.5347881142131858,0.20602490086984132,0.47052618199508023,0.3418092534624607,0.08453146965364045,0.015191590535621524,0.6188455955484824,0.5473810255487179,0.12260679317502962,0.5188643154550768,0.35114055880915224,0.15863854072469946,0.1344806634595146,0.3734248593518952,0.12803785465577183,0.126425418196432,0.5331860452943922,0.026801331597765217,0.3920149049979133,0.342176216067098,0.7717164868897983,0.022919383159965813,0.5994991534135364,0.9332867915387212,0.03984586517491158,0.3208598796602831,0.7172650603395399,0.33888768602575126,0.29838687305522366,0.2569921801136046,0.05521584815690925,0.4031896073821652,0.740026209757162,0.08676324012671519,0.5235527905718774,0.7976807977016707,0.4756649069397615,0.24304543618721908,0.46721406083223904,0.5439383647718741,0.6999095757946586,0.37679352510233627,0.09218247846254665,0.38721648156532484,0.4154952727635568,0.9641049669805266,0.16822232434326462,0.49298023393854207,0.18826981309190097,0.66933012706793,0.22185718158281215,0.4012543218855593,0.24778694792042252,0.0072961440355367325,0.36315089288811975,0.27763420240452585,0.056081410296422066,0.14939462130945172,0.10467406926017357,0.9514507780532214,0.26470885810480965,0.33000460368834716,0.27325481330146556,0.5465587151266492,0.21079996034742454,0.2719564276715256,0.1983109467811125,0.8303394230722208,0.17633306672772242,0.6992055762966998,0.1900995658660395,0.44449885311500836,0.8937870945402165,0.14689718796548845,0.905347357675672,0.5781888784806524,0.16897353531437825,0.929863398334606,0.6909910327461437,0.07555639614706158,0.7544121979421294,0.15914459326007313,0.34086764184880064,0.4038109248157434,0.6823301451625484,0.15603129945008776,0.9171628470776175,0.7344969969564513,0.5750932741960704,0.48582950206512593,0.7756370602480643,0.14148676680745578,0.6126585802359723,0.2932540925173992,0.03838168092845184,0.3911839067503483,0.2198107272063264,0.2989857692210209,0.23455884880747327,0.4907610322514959
