hsa-mir-10b,hsa-mir-10a,hsa-mir-338,hsa-mir-9-2,hsa-mir-1269a,hsa-mir-203b,hsa-mir-23c,hsa-mir-483,hsa-mir-5690,hsa-mir-1228,hsa-mir-2116,hsa-mir-5091,hsa-mir-548d-2,hsa-mir-6767,hsa-mir-7114,hsa-mir-5691,hsa-mir-5692a-2,hsa-mir-7110,hsa-mir-5689,hsa-mir-555,hsa-mir-518e,hsa-mir-519a-1,hsa-mir-519a-2,hsa-mir-922,hsa-mir-943,hsa-mir-516a-1,hsa-mir-516a-2,hsa-mir-518a-1,hsa-mir-527,hsa-mir-7703,hsa-mir-548ag-1,hsa-mir-548al,hsa-mir-548ar,hsa-mir-520b,hsa-mir-7846,hsa-mir-7845,hsa-mir-520d,hsa-mir-522,hsa-mir-6894,hsa-mir-6731,hsa-mir-6808,hsa-mir-6729,hsa-mir-6740,hsa-mir-6803,hsa-mir-6809,hsa-mir-6824,hsa-mir-6715a,hsa-mir-6739,hsa-mir-6780b,hsa-mir-6774,hsa-mir-6773,hsa-mir-6768,hsa-mir-6799,hsa-mir-6746,hsa-mir-6749,hsa-mir-6794,hsa-mir-6788,hsa-mir-6751,hsa-mir-657,hsa-mir-6871,hsa-mir-6084,hsa-mir-6087,hsa-mir-6132,hsa-mir-621,hsa-mir-6884,hsa-mir-6880,hsa-mir-6879,hsa-mir-6866,hsa-mir-6846,hsa-mir-6840,hsa-mir-6512,hsa-mir-6862-1,hsa-mir-6499,hsa-mir-6500,hsa-mir-3202-2,hsa-mir-3198-1,hsa-mir-3180-4,hsa-mir-3163,hsa-mir-3174,hsa-mir-3178,hsa-mir-3182,hsa-mir-3914-2,hsa-mir-3915,hsa-mir-3920,hsa-mir-3927,hsa-mir-4258,hsa-mir-4284,hsa-mir-3678,hsa-mir-3681,hsa-mir-371a,hsa-mir-371b,hsa-mir-372,hsa-mir-378b,hsa-mir-378f,hsa-mir-378g,hsa-mir-1265,hsa-mir-1283-1,hsa-mir-1283-2,hsa-mir-1295b,hsa-mir-1305
0.10207841032234294,0.06687914600192614,0.031011097934068768,0.00573784160339889,0.0,0.011895993161597939,0.0,0.00016717024611795147,0.0,0.2593007867769604,0.2613344095586378,0.11444212057134256,0.0,0.0,0.0,0.0,0.0,0.29822351803707864,0.0,0.0,0.004762019873336984,0.0006922415375402618,0.0029579751187267895,0.5199814705156136,0.0,0.0007080781207362863,0.0,0.0,0.06190625339813353,0.0,0.0,0.0,0.0,0.012470299204174308,0.0,0.0,0.07222396229782245,0.0,0.0,0.0,0.09940806897646479,0.0,0.0,0.23299350615972447,0.0,0.0,0.0009216653097867077,0.45957528167137246,0.0,0.0,0.0,0.0,0.0,0.1750102776774729,0.0,0.0,0.42655857890585785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23110225859050043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2815441514005689,0.0,0.0,0.0,0.0,0.0,0.278013509945535,0.0,0.0,0.1639512436426169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004814931209545263,0.0,0.5270225497969144
0.21933772842763666,0.02590960543317841,0.07786387701700476,0.018599962358970813,0.005826296623855881,0.14975751082085043,0.0,0.00025053461201855303,0.08488437961520565,0.07772153402166103,0.07833108204570663,0.0,0.0,0.0,0.0,0.0,0.0,0.08938804078182501,0.0,0.0,0.0,0.0,0.0008866109931441198,0.0,0.0,0.00042447076851873534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11918449700483735,0.0,0.0,0.27934576945765544,0.0,0.0,0.0,0.2755010602508295,0.0,0.0,0.17877619358533647,0.0,0.0,0.10491320786354481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09411903645013779,0.0,0.23503196256754974,0.0,0.0,0.3365425446584443,0.0,0.12711392447924325,0.0,0.0,0.0,0.1221318429746901,0.0,0.0,0.0,0.09828366157708572,0.0,0.0,0.0,0.00020122084454648852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09458826819131096,0.0314187877033161,0.0507044949866806,0.004599401506608594,0.0032694560165786447,0.030013289533287153,0.11977104107760159,8.435311912386858e-05,0.0,0.13084164594982303,0.0,0.5774679315931697,0.0,0.0,0.0,0.14632881651912227,0.0,0.0,0.0,0.0,0.0,0.0,0.0007462876056602308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008290512539469692,0.0,0.0,0.0,0.0,0.0,0.11756714748336151,0.0,0.0,0.0,0.0,0.0,0.3935515588512434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32256743016557177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20560494023754303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003387486728264831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03824933308726576,0.03129227939259388,0.017443913990394074,0.003915610388649726,0.00628120453489667,0.01647453219375629,0.12326858823127498,0.00011575542975255097,0.0980485378314469,0.17955033689047398,0.0,0.1584883592873463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2720007395137202,0.0,0.0,0.0,0.0,0.0,0.1376680340537876,0.0,0.0,0.0,0.0,0.0,0.0,0.6364556336205731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2936553974521079,0.6273698317726408,0.0,0.0,0.0,0.0,0.0,0.0,0.4541048956155931,0.0,0.0,0.0,0.0,0.6662394320070191,0.41300427468785755,0.0,0.6197285333353393,0.0,0.0,0.0,0.2919452355747297
0.09491289290532197,0.03715961456025936,0.11845089523502031,0.02882930098027129,0.0,0.014371737057651988,0.053767368977260456,0.00015147067140378956,0.08553355793752894,0.07831647927525644,0.0,0.0,0.16793619342914756,0.0,0.0,0.08758646868969737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06004820666204373,0.0,0.0,0.0,0.24126274942892967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12883326163332615,0.0,0.0,0.0,0.0,0.0,0.21821673358786162,0.0,0.13959909217422717,0.2415189380001647,0.0,0.0,0.0,0.0,0.3844314708187024,0.0,0.0,0.0,0.0,0.19307572352859798,0.0,0.0,0.17006890448494372,0.12808696016345575,0.0,0.31409879623903914,0.0,0.12306674166403406,0.0,0.0,0.0,0.19807132394785396,0.0,0.0,0.0,0.00020276115622322447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12734057678934477
0.08504182957108843,0.05190622841186432,0.005063363210211747,0.001787386413662125,0.0,0.02877009367360077,0.26652326706712487,0.0,0.0,0.1791744099445208,0.09028981209984734,0.07907826504304401,0.19210432238814337,0.0,0.0,0.10019126237432222,0.0,0.0,0.13428544129044165,0.0,0.0,0.0,0.00051098272427863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005676509499761234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20606978105226748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455000511908089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3593015608031483,0.0,0.0,0.0,0.0,0.0,0.11328853252789256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0622722875781125,0.05264212760620726,0.059192065706374135,0.015516519922385353,0.0,0.042007137690877536,0.17461852024280847,0.0,0.0,0.30521454259769876,0.1538041269945859,0.6735286380623483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005605207302720336,0.0005432096546960384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3371541854038075,0.0,0.0,0.4972457585747178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3696079731501292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007901996377511361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.074001654406971,0.05861206654376731,0.08627664649097075,0.012641768680435437,0.003944776080920282,0.05173234961443006,0.034407176230643606,0.0001453951955590828,0.12315436401350482,0.0,0.0,0.331783995540985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013379377619930754,0.0,0.0,0.0,0.0004105632547824024,0.0004317263083050555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06754817753909644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24733096723309667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23183109619122985,0.0,0.36685268836358514,0.0,0.0,0.0,0.0,0.2731058589273379,0.0,0.0,0.0,0.24177882601968492,0.0,0.0,0.0,0.2626703547109181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5189421149427016,0.0,0.002791830125874651,0.0,0.061116549362838675
0.18706089294339404,0.06144852407927784,0.1258381198277899,0.030919176817623094,0.08954051567308931,0.03722141601203174,0.0,8.717642228856494e-05,0.0738412077691948,0.0,0.06814098551488594,0.05967972230224061,0.0,0.0,0.0,0.15122644941113245,0.0,0.0,0.10134412839084338,0.16683292105829212,0.0,0.0,0.0007712658895781044,0.0,0.0,0.00036925133336279485,0.0007765666840880747,0.0,0.0,0.0,0.0,0.0,0.0,0.003251536905809843,0.10242347559893596,0.1493719246213252,0.0,0.0,0.0,0.0,0.259198115177997,0.0,0.0,0.0,0.0,0.0,0.00024031731079659927,0.0,0.0,0.20336269408824612,0.15551918471388665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06950125900569913,0.24103123880149124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20445663635165412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1062437020618283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001750440092929486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05496684635044094
0.08488595345053274,0.030363067517444543,0.012581493204917506,0.0059214840866364735,0.004179015896887911,0.020460242414944322,0.30618249934729574,0.0002156405799715767,0.0,0.1114944839530952,0.0,0.19683146394868092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2463239896388025,0.0,0.0,0.3632864854885295,0.0,0.08548703767137593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11636749893807634,0.0,0.0,0.19873887189925732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17520275401291563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002886589219541663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05032780173156037,0.20630984796810753,0.10188547617845062,0.015838336714046927,0.0014361056211411871,0.007909983001724873,0.013152333314797445,0.00011115623447530115,0.03138429095565476,0.22988858941858267,0.05792288516236725,0.1521912990536135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006332790645822419,0.0004091472844438743,0.0009834197115931764,0.0,0.0,0.0015694007370756144,0.0009901786074274798,0.0,0.0,0.0,0.0,0.0,0.0,0.008291855366045965,0.0,0.0,0.06403154473795068,0.0,0.0,0.0,0.04406606902659303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09454362945436293,0.0,0.0,0.0,0.0,0.059984044135082376,0.1601372327263619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029759047281230914,0.0,0.3965947869110086,0.27637594548355576,0.19836849211513075,0.0,0.0,0.0,0.14017283305354636
0.27194959368366706,0.06261247743256114,0.08319477157037872,0.0031599316291763416,0.0003881152768222713,0.028502898295016038,0.24881447215490146,0.00020027082382816,0.1696357699040692,0.15532157281296327,0.0,0.41130566134281177,0.0,0.0,0.0,0.3474132662605007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2464159580408217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6229381032188425,0.0,0.0,0.0,0.0,0.5125859892767372,0.0,0.0,0.0,0.0,0.002412765650674969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030373803155752627,0.025039907266962824,0.018517923543467443,0.002782513459798972,0.041310548592633174,0.03492878468319113,0.14934309401509485,0.0001402406827521757,0.0,0.0,0.21923588003382422,0.09600636342607398,0.0,0.0,0.0,0.24327794097127653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005940121089514507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833941834526664,0.0,0.0,0.0,0.0,0.0,0.0003865968236425401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17892199039219903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17788553643047386,0.0,0.0,0.0,0.17091352101510135,0.0,0.0,0.0,0.1375399424855766,0.0,0.0,0.0,0.0016895512338180754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1100430806499197,0.028092308621782285,0.03901000309175818,0.013981147334130457,0.0005635660845256989,0.010346959822738236,0.25806616513379876,0.0,0.06158000840183127,0.0,0.0,0.0995396230516456,0.0,0.0,0.0,0.12611557024398595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18550673980067395,0.0,0.0,0.37215152092690423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48976489183983496,0.0,0.0,0.0,0.39728249186167924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021552294646329084,0.012586639031041378,0.021726141637281985,0.0010766995066309722,0.00043076497811446674,0.043498157889073526,0.3945087811474578,0.0003889864066122567,0.04706899855169566,0.08619460049044846,0.17374174985448992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21268955689395566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07744975412504497,0.0,0.0,0.0006127464958516802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14179303792930376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1536418400078468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022315759106351902,0.0,0.0,0.0,0.0,0.0,0.0,0.38807614001520835,0.07007534316352698
0.12139749782704486,0.08116833165034516,0.03626938635072266,0.005726100047607873,0.00048227325979188676,0.01770885486734374,0.044168190474433065,0.00012442835855855779,0.0,0.0,0.19451674189261906,0.0,0.41386183031489715,0.0,0.0,0.0,0.0,0.0,0.2892991569695985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29238028502641533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17342200660398832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6207387185009051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41911768185625653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48812783248889735,0.0,0.0,0.0,0.000499684442750647,0.0,0.4439484531043808,0.0,0.0,0.0,0.0,0.0,0.31381867146217113
0.06761528319109358,0.018477230925980696,0.026535008969539968,0.005039633521251811,0.0,0.047756037472039777,0.28153172416905825,0.0,0.051676617560779396,0.0,0.0,0.25059404640703514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07255812787715236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2636781103175025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1145975389377886,0.0,0.0,0.0,0.0,0.0,0.0,0.15477148363883267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11966830685198784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10594917358939328,0.04930418796591489,0.057998983456749025,0.00889367932391797,0.0021454223766430875,0.0,0.0,0.0003690181576805587,0.0,0.2861953632407736,0.28843991258414875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005093600164607624,0.0,0.0,1.0,0.0,0.0016436049998112346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6322894298452562,0.0,0.0,0.0,0.7289034000163737,0.0,0.0,0.0,0.0,0.0,0.0,0.0010172600762207338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6214902961094522,0.4680738259638355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7238232898966697,0.0,0.0,0.846501921666895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04277432757903246,0.03717338599905444,0.0101621532599723,0.003272903524477065,0.0022938917482538813,0.034458030917029786,0.24827896791188753,0.0,0.0,0.0,0.08410920392273141,0.07366512085556148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1279757379295364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14875795488645863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10106176275180825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29160043479833464,0.0,0.0,0.1311409445387619,0.0,0.0,0.0,0.10553359302551496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07314123382788061,0.05337486236453334,0.00523494809032468,0.003095175699407539,0.0027356499700460324,0.0,0.39370546244251275,0.00010082964663727262,0.0,0.15639868523636816,0.0,0.5522104393466716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23692831091269692,0.0,0.0,0.0009909881916388696,0.0,0.0,0.3597507790764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3353700281087244,0.0,0.0,0.19777575988899465,0.0,0.005473782907333746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12715055787604032
0.12612970176228966,0.04065790087709878,0.035201006334337114,0.00885997597351699,0.12922797684319984,0.020542000701506594,0.3586402206950758,0.0,0.06112808270448523,0.22388029614326196,0.11281806301408975,0.09880911789699155,0.24003635675415497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006113533562889236,0.0006428664146293571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24730859228302635,0.0,0.0,0.0,0.0,0.0,0.4568350042579116,0.0,0.1005832951894669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18414533591453358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4246656130163931,0.0,0.0,0.0,0.0,0.0,0.25748634318061336,0.0,0.0,0.0,0.0,0.0,0.0
0.055951014335074614,0.04597252127823859,0.0539029531829334,0.01238196107450973,0.3274268007790481,0.04427447419061358,0.0,0.00020739125201361968,0.0,0.21445869516301883,0.10807059159446072,0.0,0.0,0.0,0.0,0.0,0.0,0.12332548199863777,0.0,0.0,0.0,0.002099272937910055,0.0012232180737592067,0.0,0.0,0.0,0.0018474391659706417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013588735364343837,0.0,0.0,0.08221700517156391,0.0,0.0,0.0,0.0,0.0,0.0011434171269887239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3527918190291819,0.0,0.0,0.0,0.0,0.2238318981963504,0.0,0.0,0.0,0.0,0.1701186065929431,0.0,0.0,0.0,0.0,0.0,0.2597046751737001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5156530419222234,0.370109331337513,0.004119583977611379,0.0,0.0,0.0
0.057375337680721505,0.0254610814103484,0.021085685839187622,0.001372805840178869,0.00848048767929458,0.0,0.36244660230973763,0.0,0.0,0.226256263406018,0.0,0.39943098505662494,0.0,0.0,0.0,0.2530372574718149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7905657898995052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6805440616166168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49132896685864647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2861149654624096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11097901953110399,0.07174152428292548,0.16586854351260724,0.0673814300322308,0.6723302519391562,0.161276406070689,0.0,8.716764117645777e-05,0.0,0.13520730191782673,0.13626769457165133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002406369996726343,0.0,0.0,0.0,0.0007384253035768638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006502392570658574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24298026391476005,0.4165213465343876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1411167172087358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5644671898100762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1780964922290508,0.041674347230282446,0.01856584035863909,0.014464876292921622,0.013731523857858039,0.0650601250839297,0.44623761825666747,0.00022856672823781096,0.0,0.0,0.3573144884086142,0.46941857272085036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15928242208248378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29161020291102024,0.0,0.0,0.0,0.0,0.18501467928199747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21466635261765787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009178875262354257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08252356802766517,0.018474689498795365,0.018774461719701013,0.0011611328803809134,0.009922067459299912,0.054650153142443855,0.4543479827511527,0.0,0.10841724255706046,0.0,0.0,0.1752486194222036,0.0,0.0,0.0,0.22203800753228886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1522265295380682,0.0,0.0,0.1783953140566063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9608624344762848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
