PKNOX2,C19orf35,EIF5A2,ZNF471,ZIK1,PRPH,KRT7,SSPO,ZNRF3,TSC22D4,ZIK1.1,LRMP,ZNF677,ZNF814,SLC15A3,SLC6A2,ZNF671,SPRED3,WIF1,PROCA1.1,NLGN1,HEXDC,ZNF135,RASGEF1C,ASB2,MAP3K5,ZNF90,EN2,EN1,PROCA1,NKX1-2,C1orf70,C1orf87,TMEM145,ANKRD53,CCDC140,ACCN1,EPHA10,ZNF542,ZNF454.1,GIPC2,ZNF781,LYPD5,BCL2L14,HNF1B,DRD4,CYP1A1,HTR4,CD38,NOTCH4,CLIP3,BNIP3,HAND2;NBLA00301,TACC1.1,VWCE,PDGFRA,EMX1,ZNF132,PROM1.1,HSP90AA1,HCK,EPHX3,BCAN,STX16,FKBP4,PAX7,CYYR1,ZNF177,GLI2,KIAA0495,DBX1,C1orf70.1,INSC,BTN1A1,DLX1,SOX2OT,CPT1A,PAX6,JRK,LOC283663,ZNF582,CLIC6,ZNF382;ZNF529,SYNGR3,DAPK1,CACNA1E,ITGA5,C1orf87.1,ZIC1,IGFBP3,ESRRG,NXPH1,ZNF536,IL17RE,GRIK2,HIST1H4L,FAM43A,TNNC2,GATA6,CACNA1A.1
0.2481374445245426,0.29625860821464356,0.9585154448863606,0.7350835737034297,0.6801210220946787,0.3996417309184351,0.025235090125108967,0.48263050988484496,0.10653245667013303,0.5879335101083631,0.7398529877551154,0.37833688114769204,0.7465195641271886,0.41216816432947606,0.2820877947120855,0.3939065427964232,0.4946465490274872,0.06556628088250545,0.6861093266913312,0.6495875934975344,0.6751540833587424,0.48119238401419173,0.8157778920319799,0.18417958225788633,0.6551179326348023,0.39313062069643306,0.672524691794266,0.4423231793998994,0.37456717924310395,0.5371693752212657,0.5374569543598818,0.03667198327624464,0.44528110501079854,0.17702394142823924,0.37885522148241857,0.10710481847969086,0.6273574309572563,0.7962042142182795,0.5883717724027774,0.6074338608337919,0.020958795700313768,0.7212723450226501,0.5133940285469312,0.5210775737462433,0.5656314013060596,0.06847416787837951,0.4320521802891553,0.7728789684278983,0.2189568622337514,0.11890729690955554,0.32431262416556894,0.4263287205833044,0.6166976148413957,0.30978551681640776,0.282702663203205,0.24248289169085752,0.30296365180302376,0.6402588067625559,0.644947190286932,0.03542929820224168,0.16126869704171395,0.11793219608785158,0.6249941995417214,0.029661198364350765,0.643357631571253,0.6860258640287673,0.3372516392897906,0.5784514471636938,0.17389489577451314,0.13320917156697631,0.6246174811429257,0.007343707374514145,0.26173742174425757,0.6118669203708351,0.29892699021708535,0.27609501263529596,0.6444270922009392,0.3993610896175269,0.01614580021126589,0.060920280589274775,0.7503279286034733,0.39471054934514616,0.7407513541672343,0.19074560280079367,0.1135132100054674,0.5291552300272088,0.5926344047375977,0.30775079359789065,0.6907760763403352,0.15129021929121295,0.487775966984743,0.480397721080853,0.537209831751126,0.3230647589482855,0.01757072457525406,0.04340669046711809,0.03870532829112442,0.38725173311144656,0.6855096110023926,0.09802841872202216
0.27232645061143945,0.3171872372033069,0.208030270430368,0.055059014407171536,0.010928877376109248,0.6907000077129887,0.7244553528290428,0.601203924254283,0.7910592582563549,0.800715040257134,0.02564747913470932,0.7593598728302746,0.6699216608188053,0.01950733622400372,0.6713618590110189,0.6417423299677193,0.6323675913113473,0.609094932559912,0.4702679208965427,0.7644509737012531,0.7189277473256885,0.9056669947369038,0.14375767217636193,0.677001286524122,0.5082830930490753,0.5558611440314357,0.7503977368961563,0.7413446114368216,0.696015816628288,0.6639490020963885,0.7539606269675061,0.6346116733149478,0.7814193629384256,0.6205755165050303,0.6795823242939562,0.5345888909702416,0.5676604163410227,0.6932211388491568,0.6314202845639663,0.5827217788529685,0.6294059123813509,0.7408019152444005,0.4908010204912998,0.7155075323793897,0.6334238710935494,0.7379601382754417,0.6856857734051961,0.7993276772520247,0.6344508204668167,0.5212995029215745,0.8188566915159488,0.8781950630295015,0.1098497991546582,0.7169354253219087,0.6907489720196127,0.47081042859401084,0.6521514775039093,0.09051832659701059,0.6658286756597221,0.3175951117367559,0.8599873151627321,0.23953968614887647,0.7458804121776216,0.1860812967005608,0.7456430918136637,0.5589187986775378,0.7481643482673114,0.25216858222844674,0.7109605027165798,0.6289957517924737,0.5595010425869357,0.5922934946727082,0.3765529135564506,0.5879464434640131,0.7588562836934147,0.6285924332670162,0.6814550331658887,0.6030135487850575,0.4777071245340836,0.4928838023884006,0.04854409383722643,0.7724297510987204,0.806537682649284,0.625899337131554,0.2529700923185289,0.5134861812438951,0.575620335211402,0.5512394435411003,0.7634679166670806,0.8059101634653978,0.6346916184259865,0.6201972560919085,0.8278929921328798,0.500630834392782,0.5942290144135954,0.5083087409923558,0.7341488851696367,0.14051300947531223,0.3975417368810831,0.6259078167640839
0.30179378492236697,0.818261192334027,0.9973753170496832,0.8058396688505605,0.6588027954732228,0.7399652531118885,0.5967494482485777,0.6345957325683209,0.7854755608366414,0.7583296102820466,0.7763655175113978,0.6918864771332288,0.800566216307222,0.7227238437416065,0.74729661591378,0.6179124558897361,0.5459587837519487,0.8321871290457331,0.7317536978165812,0.8921321561836819,0.7015018034735461,0.8670577922964898,0.9041252642248062,0.7559471302544397,0.7990665162944677,0.7486437179567902,0.8246747317204648,0.8068806890690251,0.7159220214334172,0.7525299976177942,0.812277666738613,0.5569358672051676,0.839819300537537,0.6083715614167322,0.6692039366517997,0.7748419398811279,0.8074299293806323,0.7755020114800402,0.722499152579542,0.8264139237038786,0.7861152175119532,0.7455513314069999,0.7442629000091047,0.8547886205243891,0.8115226388540637,0.7165532973878679,0.811814600732071,0.8022766890073397,0.7096382144454612,0.8111160628377464,0.6088848014679981,0.4183941999599353,0.8610516304856022,0.7117245639932127,0.5213096170346205,0.7841033621694852,0.7327099140098056,0.5655723558788924,0.7625519434509127,0.8223876887686224,0.9176371719754747,0.5004593831595725,0.8136694862494777,0.39963611175370606,0.7943410983833719,0.8723004537888869,0.38128957715518635,0.8248097402673166,0.7779083351807682,0.2952580943042279,0.7890489162639693,0.4102634491505376,0.22418692041436286,0.679921553453721,0.8856038176268302,0.8002364015947575,0.7028774773411739,0.7638802886056201,0.10123648111289044,0.7613871806006595,0.769355909896266,0.4601589328285556,0.8006153882725211,0.6765444675784309,0.8189104635705579,0.9067650650791798,0.9049679153830864,0.8178312481678687,0.9004271203856822,0.7461401190903671,0.7979598958006702,0.7195848432727564,0.8494492159450983,0.8063692742272837,0.033344889578577494,0.5900573635969567,0.08933553935241267,0.3141013306932937,0.5962913867124492,0.7210932632954226
0.3014788223233139,0.9330877249636403,0.6565648367894492,0.3318026116386354,0.014887991666287455,0.09468539764531991,0.03314374330618355,0.5628054854193634,0.03811163840755645,0.4865145781126261,0.05480152619912645,0.641165024488992,0.07447907262343745,0.3784070391005375,0.037054749280166784,0.07490220935934608,0.007496993612533229,0.2712823480228819,0.5077471527034593,0.09185179580147187,0.6588189021992807,0.44115279931108387,0.3590515546567593,0.23346137724840044,0.7566420039754913,0.18233488793088026,0.15985132690767334,0.31719704302751633,0.43172557006147705,0.11159840015475504,0.0881814091800501,0.057808215669151376,0.19271491462278206,0.02173422512972202,0.31362971757759717,0.5389900870793156,0.2792474985332957,0.5045525472287821,0.01404785288511519,0.33276107879324746,0.6211121566358263,0.5930993648145872,0.1343880729806075,0.2109728745385695,0.2814923844697435,0.4483903947544618,0.5221361080113229,0.3664228719736168,0.28548135435317706,0.14727399980888237,0.18464043107599903,0.7727755094631354,0.7928724905825572,0.4711271374879681,0.5498771627831825,0.08810911793067606,0.547159576794478,0.03625364395079618,0.17607138109192907,0.028421237094326278,0.5723092361156772,0.1796532888384308,0.6068849451947325,0.03064988647567482,0.7111724238961584,0.47244564469813377,0.08352450214244972,0.305417627414156,0.03174588664706485,0.5565194791552497,0.42357820212790065,0.006579336919135906,0.5884843762551535,0.38386107768182764,0.4880432079555907,0.37133579674502815,0.037759793193834545,0.49764261732280485,0.3888229005386156,0.07856803772261155,0.6633023519636015,0.04013906247163923,0.020891111546505647,0.4538185950044392,0.3246243720252519,0.5839127554643465,0.2610664219958545,0.2479913302052387,0.7349947375040624,0.3542406709889443,0.490536668281251,0.5035661904609001,0.4234705777500032,0.04555350114809853,0.6185246929907787,0.05935358317988118,0.06180671225165599,0.01567032325013934,0.5270641720470829,0.0395695098344095
0.2460679550875022,0.8047303350332073,0.20305537300475457,0.11847743163209824,0.014456824350963723,0.047078394663274674,0.019044234027944425,0.028648486069910616,0.023622938093557547,0.5947021188499457,0.09290618149336241,0.5034608248324777,0.4503539484518216,0.07654087994783028,0.26175746968408303,0.03347385167863498,0.10722660082446538,0.540427301358301,0.43887261395674715,0.477824300235029,0.026296811773944676,0.8771797547349,0.3984941726214408,0.1901685491129975,0.5291289664437746,0.11743651488178827,0.265825091003977,0.4167589074270423,0.2876165897393506,0.4053134702252945,0.5361568603746207,0.5345754109348476,0.3554936951988182,0.048658723909068904,0.1670356438749038,0.2699694409800287,0.2949711320431671,0.4300118033217177,0.02203150296185038,0.2345860414536406,0.07100515121065826,0.335667481836817,0.4192332709029484,0.4914888363727181,0.12712211594463793,0.023546367149233485,0.18757781781222374,0.4683944432262891,0.1202328869982099,0.41114703943055736,0.40356568489306593,0.691631752383523,0.5144724065650284,0.019164603367361595,0.09107458656512805,0.09100044733549723,0.2856667681814373,0.002501685167913433,0.06008234663999978,0.4478855216534689,0.025200882300416675,0.11931069930662858,0.29498708919885397,0.21974666672291376,0.32258627460604933,0.04504939459735968,0.449401597092252,0.29714258389515324,0.01961219133446625,0.16068034013691135,0.3568595742655222,0.5459077539135171,0.17006744371221622,0.11309488303874032,0.6048282325315126,0.21411910697034692,0.1583287483209848,0.26049736166304094,0.3922891266141374,0.10641182718298207,0.27013200674159893,0.10229797579444636,0.457978349534323,0.1700316968555294,0.4148585802393671,0.48731996241478515,0.014904532079591967,0.22491818098451774,0.49466791824489104,0.11380652622720275,0.12293729958945032,0.20509050505419177,0.4822206629178587,0.39803598870504897,0.30294767505285247,0.2022124670106039,0.5271242631358155,0.025181563953975437,0.3411944526309308,0.07376670549912483
0.27656631009325894,0.972532276872594,0.9675591708928392,0.09837991705922781,0.46407654101888773,0.633429127210639,0.6854301662875337,0.6126474025793976,0.03062797802905784,0.6362436640364474,0.43628414171465224,0.6818659800016315,0.6347433049045279,0.5054038938298315,0.5802234972061109,0.02093924677729974,0.6332703682430615,0.6642068147177396,0.008771814065714034,0.38899870238347994,0.013258841845184263,0.9104355256739444,0.11124354949520061,0.5570123939124781,0.5617188856854753,0.6822797336413252,0.752102489721266,0.6667170827483643,0.7934790625343138,0.3699322196738798,0.6967931397444632,0.6681920326570421,0.860518247014158,0.5242989240815679,0.6175666128063959,0.7159026045790275,0.03858271414372608,0.06141307373559021,0.0051688826801115795,0.051396338628077284,0.6437431020279016,0.009153465679267938,0.5110026411471442,0.8299626707859031,0.7286484470921364,0.7405840670834167,0.6206781102786517,0.11106511421628054,0.5065095504080918,0.648275854304986,0.547458575551979,0.8074850863581966,0.10398816818578921,0.8821367391760375,0.09239638188050373,0.46198725627140536,0.6686555249991788,0.512649860949567,0.0222762162047785,0.4186767314077084,0.8198645806508137,0.6674118071559574,0.6253059682391943,0.7141568576754366,0.6922920241225186,0.8722612700689498,0.10550905154385853,0.5797868725751121,0.6805528894745341,0.018286119437098472,0.11333314010769432,0.6514258490175963,0.5066364499565492,0.6808341977125757,0.2862069844214816,0.5767681868669224,0.6501211269374526,0.6568726351141958,0.5688275532823366,0.5960201165253454,0.5908984081189157,0.6320452932272974,0.5550012300305261,0.7007962555772497,0.11498894356879209,0.4489709184937692,0.4555709365698405,0.7581534395069859,0.777932575588167,0.16162668074520053,0.5835563947039859,0.23765630908318416,0.594173846996265,0.6790747110464956,0.18258893675451726,0.6545048283777058,0.29017384170957083,0.6822943786472737,0.6874742863454412,0.573861710325686
0.2450448286175613,0.17446969502458087,0.9580670857201082,0.5638507658597461,0.4332532462874931,0.5712612123073474,0.4886663788506145,0.5738669324377479,0.5365941400120099,0.5859942750926463,0.33147228784316773,0.5394574136626787,0.3336287401453969,0.21277179338517263,0.5121345214772834,0.036631212700743605,0.14214637995782747,0.44284583559697455,0.015159076503409589,0.3776909679939217,0.5082980548674765,0.5934791983963342,0.561988691288,0.34468793165915906,0.708995740286521,0.5192816119186979,0.37210343265202056,0.4424491063854721,0.3846884087170597,0.3108173022234438,0.46250634536308916,0.48174497674551947,0.6105725248231025,0.021061184464079695,0.6541083553174474,0.1639655279814913,0.29620861443556395,0.3346902867293112,0.26841602942289944,0.46957612482554456,0.35893258893189534,0.2761571456162338,0.299443909159359,0.627149742662513,0.4039118316016435,0.6053760613292468,0.6685854813124502,0.40041691144259955,0.41492801892230846,0.5625543128341007,0.5370462354250383,0.7108074219700715,0.6864287623646378,0.3763056290991451,0.3324122865400026,0.5749887481873456,0.30405904532604505,0.41642712974828644,0.4461933110447362,0.3160666237743574,0.522858838589906,0.5886019623859123,0.6378236030592166,0.4792886574363382,0.6382734962594037,0.3659259698715295,0.29749268197625406,0.45240759228061284,0.6060014848451386,0.2650014484215189,0.505048060559706,0.4161370489523624,0.2055111984393098,0.3377262200065475,0.62547126831,0.5016579984653605,0.5524190364227751,0.32085552890926416,0.4424348195089475,0.1055471848249603,0.5583387178370061,0.4200182667573508,0.28926189988420803,0.2528270593100272,0.16767748285291267,0.4987483734377789,0.3357770008176605,0.4548541310121043,0.4508489272092873,0.6350094900547416,0.26026352586470497,0.16940071049849828,0.2980963135729184,0.5882117256458994,0.20255738353356983,0.4238746940762421,0.6841177279647848,0.19006167742176694,0.5155180973088206,0.06475877750124184
0.9103889566213282,0.28271423298702203,0.6304453388207656,0.05061167138413067,0.004948041506072337,0.514770173157895,0.021164794923125653,0.005922364232421439,0.6736621607898908,0.8698134665573097,0.031567455864576606,0.5047454472816014,0.01999059901241882,0.028998169085637092,0.433411387659219,0.74439598379657,0.013810187143630932,0.7244433780510087,0.0063239921296865086,0.7133388302847772,0.47571922951704515,0.8862140402177757,0.11243677535482789,0.6064021591033082,0.029568638891304202,0.7854659092973796,0.48530591425865494,0.9013205505099615,0.8862183860280234,0.4659741798744605,0.8363836215884185,0.11235302034041308,0.7832090643369811,0.10511012333211815,0.461685233740744,0.8415298277149323,0.7799178227748884,0.49833327414232176,0.006886992809125454,0.6298780208613358,0.012121512507851998,0.22078402112383433,0.05665501589192172,0.588625178657928,0.6724271111146001,0.7459630317083386,0.519118255472792,0.7346012013430455,0.6002717844054384,0.6471621654649808,0.13819820396676202,0.9353743366361391,0.09882812429297988,0.7011551520402279,0.7115674844978742,0.49235530388613924,0.8050877395591143,0.09427025442143916,0.5472594609381186,0.3185575137854997,0.8931047294120381,0.2006926542618357,0.854439931396559,0.3802893480812234,0.815176257478618,0.6283319695757129,0.4822654133791512,0.010623218892777366,0.7448456046306059,0.7573649923016138,0.660623818232031,0.014739164557375667,0.025675651445189532,0.30737548555805894,0.8761039977138803,0.39244087011499784,0.732987603062842,0.7355982816094093,0.00973194324088499,0.6686733356603061,0.008843219387356134,0.7376503885608312,0.8284566605182818,0.2451511663794144,0.845742309341753,0.5173760703838064,0.6791421800061914,0.6120982047913256,0.7025507769508876,0.4305357044143512,0.820685208686381,0.7092895612576825,0.34033038656445186,0.0085676368200823,0.23587864421067134,0.1963612425099402,0.8959508759158644,0.23371731050866734,0.48290397101197924,0.3501860515525929
0.9363949754350857,0.4664206887150259,0.5268395652559836,0.580084721819475,0.37718299824471735,0.01958498787715101,0.07543776889581276,0.020717888767056717,0.3724704834334948,0.26776360346663997,0.46739502353287926,0.31384626055506026,0.39349591020211805,0.27390284913181834,0.06046431575416609,0.06546023368669619,0.2783379168857211,0.15136069764138183,0.033738106397210005,0.04101116084962763,0.38590205137673,0.43674293713397405,0.570968728914464,0.34030201433379365,0.43494743985445694,0.30516296902767487,0.4874753816816964,0.2903306522072917,0.3218160742650703,0.029482825865253942,0.6173174086202811,0.3675190986932072,0.2219525892549391,0.01558412078888003,0.5220330412858991,0.201716128091113,0.2919297137380924,0.22531960935549925,0.500491031227406,0.23209957735565603,0.3355445418475959,0.11744534586033607,0.11454835811502709,0.37971749105162245,0.47917496474880283,0.23895651913778326,0.1817228977824079,0.590716547701006,0.14297211947842953,0.28033930338269286,0.4462746131158148,0.5592697841605997,0.2328453823464022,0.5326286028116354,0.22595866002725568,0.40784791788446584,0.45225919065842135,0.04731429339618323,0.07223171919481888,0.013962993305424262,0.589087082931543,0.11971689802822957,0.5532447012941751,0.15873212605153883,0.07092410052739084,0.4161219858573264,0.23184315550702092,0.39716807347167793,0.37317403923637604,0.06051624591464943,0.4348450540319732,0.2594397234797286,0.22577762755066108,0.3803410279383677,0.5137783529560905,0.23738925097483027,0.2308628085372382,0.2812269272126655,0.014492576845782439,0.327220880129071,0.6000871130601639,0.4947327549361378,0.36284821491426245,0.06209811747846092,0.23630015114954717,0.43041194221574425,0.055211700374243056,0.14691993069348724,0.4710459058746636,0.15130721998767147,0.13677635306406355,0.26068194018349755,0.30893217967476566,0.039930916693977414,0.23420200089882537,0.1103617326447745,0.32585295002088294,0.08927552137955164,0.46240188058464815,0.1295901584117862
0.9164705751282219,0.9101127766091368,0.9233257479217118,0.6715129631364428,0.006380956726935706,0.6794782836187158,0.7287764344963108,0.5630885770402349,0.7454527887617322,0.731405744890653,0.04474899072877351,0.4971433739640282,0.2249708541506518,0.5398585775604607,0.6955689395000307,0.39088182990461473,0.6484241681569783,0.7271455426862786,0.527469880576721,0.7618092738221905,0.6394028976677425,0.8746137244910868,0.6129082495762631,0.6514122403837804,0.7466461955692538,0.6515430615849054,0.7329541690960771,0.7241348062449767,0.7993685884457989,0.7140320165426353,0.6836501054915365,0.6847238045986636,0.8126487687696721,0.591624282251292,0.7661618945126872,0.6443755970360607,0.5317628684697017,0.31501336672492397,0.5940159518555542,0.5628470494384799,0.5999363282569689,0.635999268113582,0.6607680382814517,0.8277675649047614,0.5160217575702968,0.7436110719353682,0.7535228243836165,0.562723819931381,0.6488930918289839,0.7348713484532136,0.6416340014322536,0.7932779724579962,0.10945009990039889,0.717217868226749,0.6352494197108602,0.6259653611511646,0.6909469454728112,0.35812067902179107,0.5892907630937204,0.5996795441081926,0.8156485868361263,0.7561108150244307,0.6804356755211114,0.6369648606350897,0.6841553232312718,0.6123224149849776,0.6033945876213026,0.690392705911904,0.6864301462174722,0.5444708190485256,0.5790273604850086,0.6842556025628698,0.4262573192140114,0.5552476305519561,0.7845262275704341,0.6213718392305535,0.7058308587008723,0.7292612359487337,0.6203358804727754,0.6872795290973404,0.5468261457254472,0.7216650875514402,0.6429571986424818,0.48335006858345975,0.3372271514536933,0.8527771545037229,0.7318894950624834,0.6492697973437369,0.5633082568695487,0.1223696135040126,0.5843867254025675,0.25197553014122387,0.552777465203179,0.6285003482590448,0.4418290425128945,0.6711527720247273,0.7217843646060094,0.5124403983435283,0.5859446677484692,0.6642232915266939
