hsa-mir-183,hsa-let-7d,hsa-mir-16-2,hsa-mir-16-1,hsa-mir-501,hsa-mir-98,hsa-mir-769,hsa-mir-7-1,hsa-mir-362,hsa-mir-502,hsa-mir-3613,hsa-mir-3653,hsa-mir-1248,hsa-mir-4746,hsa-mir-760,hsa-mir-1226,hsa-mir-3917,hsa-mir-3610,hsa-mir-1291,hsa-mir-4461,hsa-mir-6755,hsa-mir-6802,hsa-mir-3157,hsa-mir-6875,hsa-mir-3187,hsa-mir-4687,hsa-mir-3620,hsa-mir-4784,hsa-mir-466,hsa-mir-489,hsa-mir-4649,hsa-mir-4788,hsa-mir-3174,hsa-mir-657,hsa-mir-1912,hsa-mir-6736,hsa-mir-6739,hsa-mir-6741,hsa-mir-6734,hsa-mir-6751,hsa-mir-135a-2,hsa-mir-6722,hsa-mir-206,hsa-mir-5692c-1,hsa-mir-5694,hsa-mir-578,hsa-mir-586,hsa-mir-3139,hsa-mir-3147,hsa-mir-5580,hsa-mir-5588,hsa-mir-3141,hsa-mir-563,hsa-mir-5681b,hsa-mir-3119-1,hsa-mir-302b,hsa-mir-631,hsa-mir-638,hsa-mir-644a,hsa-mir-650,hsa-mir-302c,hsa-mir-599,hsa-mir-600,hsa-mir-6076,hsa-mir-6080,hsa-mir-6084,hsa-mir-611,hsa-mir-6126,hsa-mir-6165,hsa-mir-302d,hsa-mir-2276,hsa-mir-1267,hsa-mir-7161,hsa-mir-1257,hsa-mir-7111,hsa-mir-922,hsa-mir-933,hsa-mir-1234,hsa-mir-122,hsa-mir-1204,hsa-mir-1182,hsa-mir-7856,hsa-mir-7977,hsa-mir-8066,hsa-mir-8085,hsa-mir-875,hsa-mir-890,hsa-mir-1244-1,hsa-mir-6788,hsa-mir-6794,hsa-mir-6878,hsa-mir-6812,hsa-mir-6756,hsa-mir-6759,hsa-mir-6771,hsa-mir-6772,hsa-mir-6773,hsa-mir-6775,hsa-mir-6778,hsa-mir-6779
0.7847664378928466,0.08288795436365107,0.13027895169346784,0.1213649974643546,0.2663719422115128,0.049487696864756264,0.21376206684722326,0.11522491533474898,0.2767829243985337,0.28094876468265756,0.29221097293520837,0.03791930691095295,0.029563395285828218,0.25517294169187793,0.19447909072891395,0.09120820267492477,0.28007356370607595,0.22539769450221042,0.19708545966057547,0.014645808394643575,0.13853598604887388,0.32580243319702024,0.09799483382846844,0.0,0.0,0.0,0.0,0.17638521129350726,0.0,0.0,0.0,0.003986966477804143,0.0,0.0,0.0,0.0,0.0,0.2481456190969833,0.35358551300746505,0.0,0.17040453804696093,0.0,0.0,0.0,0.0,0.0,0.0,0.2172016221313468,0.5632596762730036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005015245697994211,0.0,0.0,0.0,0.35358551300746505,0.3385354445868358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1258706902933595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344032442626936,0.0,0.35358551300746505,0.0
0.12205905540055598,0.17590928646297027,0.043854904087488836,0.03587516500298117,0.0451839650694132,0.21108171749843066,0.13389620983654235,0.03299825351418566,0.04019989431546572,0.08888939197953141,0.08404938058220565,0.04539573919031381,0.02893522654032106,0.12747703917463393,0.19034671255028973,0.13886467415664097,0.0,0.0,0.050010483003406235,0.0,0.15819086702950197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06292810376116953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4960344803558903,0.5667028727203897,0.0,0.0,0.0,0.0,0.004720587185637731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31244681364672217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38656514249685503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1319754905082129,0.15748233341388596,0.09306551046911013,0.10056044484345174,0.0618669587788875,0.04873209895270075,0.08253907035413535,0.03379842112569274,0.04983066697335811,0.09836238859587809,0.23692660089016745,0.0851417970239066,0.010191959802860619,0.05773074925648286,0.08939532543204386,0.14673842367222592,0.0422428507028017,0.06799243050018736,0.05284612371630043,0.017671940574180214,0.16716043572825529,0.26208004744378055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10280685056066552,0.0,0.0024941224795413846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03098254499135267,0.11861936612125923,0.052998821201463875,0.05656316747242436,0.12488094692933116,0.055463561774420966,0.0467365768429246,0.06541843356977581,0.06928249939016862,0.1507497150261493,0.09852115964478608,0.03561064784351002,0.006057472122363342,0.07624803765563708,0.017710361962050412,0.05814151075076314,0.016737708574788988,0.026940357198200444,0.020938999223648905,0.0,0.13246656472777849,0.10384288428455739,0.09370156714189157,0.0,0.0,0.0,0.19248429114815077,0.0,0.026347506296051586,0.0,0.14981118208614477,0.002541528585519548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04073472967727945,0.0,0.0,0.0,0.0,0.0,0.0,0.20768576856911478,0.0,0.18558665262709295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49069836357051133,0.0,0.0,0.27917417711190945,0.0,0.0,0.0,0.0
0.10597709588202964,0.1700986493613309,0.03920797942388751,0.04337809258409596,0.17611320890336551,0.18988861402680476,0.0854182059350328,0.12765145482049617,0.052636264608968975,0.20436095036245638,0.07925245171266516,0.041005824060780904,0.022949637606737218,0.5199785991444262,0.16469595475616314,0.030037851563956223,0.06917814864673043,0.0,0.043271230969992386,0.028940095461780575,0.06843666353179484,0.10729742326386577,0.1452282773664751,0.11644730236311839,0.04785733376889496,0.1712001749194786,0.19888802065955294,0.0,0.0,0.0,0.619180348193413,0.0013130387809261695,0.13941489989087874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13517099854528467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19619707054240904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19888766188710005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38027202858028736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05413229892621939,0.06032880132702512,0.0,0.0,0.06730865867224073,0.05613162895150159,0.05302430451561765,0.0018401955984481688,0.08211829444115734,0.22678781458096547,0.01794534293174331,0.04925344622418702,0.010932778161276054,0.011795625638061257,0.013699033045161046,0.022486286827465014,0.03884001453803521,0.0,0.04858915009928021,0.0,0.20492679387053137,0.08032267654769076,0.036239173831716945,0.0871722611601038,0.0,0.08544021813875463,0.0,0.0,0.0,0.0,0.34763829613752606,0.0,0.0,0.0,0.0,0.0,0.16064535309538153,0.0,0.3922758053965761,0.0,0.031508394038437824,0.0,0.0007644023081822029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10118878967000931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02568502959407237,0.18462196693140837,0.04539176481380641,0.04475451856229953,0.03818342865921135,0.03690078277166062,0.19033750607358665,0.051166118397852664,0.04620884227800981,0.08781881245822584,0.021547245375557057,0.08771546666198685,0.00958327102516093,0.03618862734340463,0.031521168336972626,0.17246855745314285,0.019860016815452748,0.0319659016991404,0.02484503029923628,0.0,0.15717732156846964,0.12321408386586294,0.055590485721421445,0.0,0.0,0.0,0.0,0.10005976016087775,0.09378737520970878,0.0,0.17775746196556044,0.0,0.08004781316149566,0.0,0.0,0.0,0.0,0.0,0.0,0.32930873049128084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17775746196556044,0.0,0.8733643026283657,0.0,0.0,0.0,0.0,0.0,0.24642816773172588,0.0,0.0,0.0
0.07004503609973348,0.271815535604963,0.07374984634804527,0.06910677382160103,0.10833542949667621,0.12295284106652385,0.07814395015750189,0.14281447716757512,0.07313909013703608,0.18994903125484858,0.0011357683829499032,0.028948674944463435,0.0,0.05993950674057881,0.0822683397058876,0.22852881738571057,0.03588467531981338,0.13477007739726185,0.01496399950855555,0.0,0.14200031159424406,0.0,0.03348178653826338,0.08053944755401345,0.09929993597796592,0.03946950150419222,0.06877919062369721,0.060265340144084543,0.03765834909822155,0.0012049224760319374,0.32118647570051395,0.0,0.09642455029297255,0.0,0.0,0.0,0.0,0.16956727869049662,0.12080917133102015,0.19834049795407396,0.11644386025546254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003427106906290885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061009751858074794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26525800484005535,0.26301080815591843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06737325344901161,0.2583329509433234,0.08025932062244082,0.08074826774344783,0.07999365291253008,0.1494837617358644,0.06668060405314377,0.0353786260987865,0.08674913144373866,0.14838771236137563,0.12348443409043042,0.04769479175874013,0.009223042161432195,0.041793973361943605,0.024269040055256826,0.1327884621219937,0.0,0.024611419387669125,0.03825781069616041,0.012793554372129713,0.2420304587077135,0.09486588305975223,0.04280063083879554,0.2059117240904143,0.21156312524215454,0.0,0.08792221239185702,0.0,0.04813973664279924,0.0015402834620868865,0.5474418272168096,0.0011609093644116446,0.0,0.0,0.0,0.1684456526595434,0.18973176611950446,0.0,0.30886758613562143,0.0,0.1860667890790945,0.0,0.0018056133348130553,0.0,0.06489600681309561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17346556687545522,0.0,0.0,0.3088669559595124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3027294120553665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33621349606389955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19854732953798807,0.2346641004406232,0.060744635204894176,0.06132455236985007,0.12422293800064252,0.18885391483625583,0.13557198545881607,0.10789227861895169,0.11135676992169546,0.18370951145934467,0.17136941308775158,0.051099772401107926,0.018478894670496834,0.09769275116934847,0.19449770861372948,0.18623450630411467,0.04595398056707697,0.0739657191200572,0.019162899003950757,0.006408144791183228,0.12123065405903355,0.19006971015008897,0.042876778600383185,0.10313882317552463,0.296715193112417,0.050544646879243794,0.17615763313507568,0.15435191347256833,0.024112642479443603,0.0,0.2742081766366174,0.0,0.0,0.0,0.0,0.0,0.38013942030017794,0.0,0.0,0.0,0.2236773292629075,0.0,0.0036176478037409643,0.0,0.0,0.11563291002111065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17377418416382764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13710380908448164,0.0,0.6736246971438921,0.0,0.0,0.0,0.0,0.0,0.38013942030017794,0.0,0.0,0.0
0.09382292379946348,0.10189599762407056,0.040544888546417676,0.037533479499243516,0.08126684099933168,0.13903897455559092,0.23597500580203024,0.2746547134980189,0.056118282676977535,0.11666645133860368,0.07653315161154091,0.055400076068445284,0.00984257739725034,0.20707789269619203,0.055498429165484336,0.3036604005538154,0.09324521079371122,0.03752100588420851,0.014581287924782148,0.0,0.3228605240462118,0.0,0.2283786639560858,0.07847961191234502,0.03225343056579041,0.03846004975816806,0.06702012928724112,0.0,0.05504292590563108,0.0,0.10432399165872713,0.0017698486384310635,0.0,0.0,0.0,0.12840042478460054,0.0,0.0,0.0,0.0,0.0,0.0,0.0006881775887499373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18219736629712768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076039356898884,0.0,0.0,0.13404025857448224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38881800508698244,0.0,0.30995141764893275,0.0,0.0
0.1545394304678878,0.3655438167417459,0.17559517862863305,0.17621392997179047,0.5050851374268168,0.4502460127112965,0.20622122292700565,0.25716057677710724,0.3492334616707148,0.49135143329668013,0.3286421757261394,0.055618986177321264,0.03325736321519247,0.20407957859767778,0.15496870412787556,0.41896917342969325,0.12061234453895554,0.1941328844311562,0.10777635905543378,0.014416341996031387,0.40909608287518034,0.10689909060925927,0.144689130256335,0.23203042322207362,0.0,0.1137098082556394,0.09907465408953955,0.08681067157406251,0.0,0.005206985740863435,0.0,0.001308164234946427,0.06944854162564246,0.0,0.009493670450901302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13466918758805466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1954687054283374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499846446704336,0.0,0.0,0.0,0.0,0.0,0.0,0.1981493081790791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15422028421535852,0.0,0.3788603006747209,0.0,0.0,0.0,0.0,0.0,0.21379818121851854,0.0,0.0,0.0
0.024280353090407696,0.1369125178553087,0.070124261741893,0.06530719613997571,0.033467319209392395,0.02954850883005522,0.0557824010460557,0.05566515722098454,0.08747616173589451,0.13641969960194336,0.1902945062258426,0.025708896568005773,0.00825934828262293,0.3664731090427484,0.018111042610792587,0.08918536342616473,0.017116383835327115,0.055099715998135644,0.02141272482061419,0.0,0.06773174945353727,0.10619223402295078,0.0479107394541463,0.0,0.047364391731972134,0.11295771214545658,0.0,0.08623664709345878,0.0,0.0,0.0,0.0,0.06898932201228726,0.0,0.0,0.0,0.0,0.0,0.0,0.2838151993419929,0.0,0.0,0.0,0.0,0.0,0.12920882597035085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15320052227895012,0.0,0.0,0.0,0.0,0.0,0.0,0.2854902360742816,0.0,0.0,0.0,0.0
0.2853234157622487,0.48565758529878933,0.10634266293436367,0.11175027481772219,0.10771596793981744,0.15153853979333573,0.3201781672090807,0.09617646661673092,0.23607562767199033,0.23264479320742293,0.14304208691015904,0.17540593764287318,0.14670560964136167,0.6748654295998915,0.09358392037988936,0.23042063699171095,0.04422214492174887,0.17794561171976944,0.027661156858358623,0.04624991712480769,0.08749650320643317,0.27435984187471063,0.0,0.14887826552008224,0.0611857612786174,0.0,0.2542781821143322,0.0,0.0,0.015591190376066771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44663416638413767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17281657370890965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006335053783654325,0.5016765138704359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25427854088678503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11499199963698106,0.17027366809142686,0.051037839523659964,0.04118463534694837,0.05980033271028625,0.12440185271352602,0.19469165278216358,0.1588272855073084,0.11859307416460414,0.14197978626575977,0.07720446273591046,0.03340347419305274,0.10532364713260707,0.18302447025762292,0.13080509939903845,0.2549688847313241,0.06181067172898108,0.08705195941602413,0.02899709582557906,0.012928973741484738,0.15287055580067746,0.2876108866753275,0.0,0.05202271826884741,0.021380216984279034,0.050989151533469,0.13327966097438293,0.07785450648512487,0.9000124835717277,0.0,0.0691544911410276,0.0,0.03114167880731663,0.0,0.0,0.08511432410790079,0.0,0.4381141835151597,0.15606878498265123,0.0,0.018803599727153508,0.0,0.0013685451922310907,0.0,0.0,0.0,0.0,0.19174084918792786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08765084908685382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07471257779480574,0.0,0.0,0.0,0.0,0.10039068612071139,0.19273808884541124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055557724102501975,0.0,0.0691544911410276,0.17133768449425016,0.0,0.0,0.0,0.0,0.0,0.0,0.09587003748739968,0.0,0.0,0.0
0.09791352837987063,0.2532084458159862,0.10627530342890187,0.10486326778968456,0.10302112590578191,0.13642343829923564,0.17478167184109972,0.1072828179489481,0.16641809777532293,0.12685659708093378,0.10231298508502423,0.05007199775841199,0.03255159826098082,0.05784578041850139,0.08397511118904508,0.24811446586900376,0.09523586090282447,0.1788358102860717,0.0,0.01328036455687744,0.2512402660748187,0.09847603887788646,0.08885867429541489,0.3206205806274621,0.08784537884537953,0.0,0.0,0.3198812718697511,0.07495731669407127,0.0,0.0,0.0,0.0639763841409789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07725877351493943,0.0,0.0,0.0,0.0,0.0,0.0,0.19695207775577292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18253624857477643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4565425435261022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29606568633726515
0.22291035699255096,0.23399759598301634,0.0962077895201977,0.07591365262051011,0.0940955023440668,0.1507253839756347,0.10353383483183559,0.302553458681444,0.2505191441971248,0.17265737389766356,0.20465132339300313,0.2060620336185605,0.1415924793896032,0.05569642869882816,0.0517471234377647,0.0849405003931673,0.17116808121333318,0.0,0.1223614717543552,0.010229539485395957,0.09676211112754403,0.0,0.06844566001421658,0.16464401141543017,0.06766514335203348,0.0,0.0,0.0,0.0,0.0,0.2188634736464699,0.001856496180234239,0.0,0.0,0.0,0.0,0.0,0.3466405322643703,0.24696601712314523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27740164062649314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40346782604040443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21087180814019266,0.04085261279476041,0.032714025313534845,0.029137879501395264,0.06843128906971388,0.0,0.03462659702640369,0.01453121801646104,0.04007693773582914,0.06167999270808305,0.0558616371444146,0.011608649047703454,0.013815956410455837,0.05962539520821735,0.06059101485033795,0.2415394255335935,0.008180483779639576,0.026333969682030195,0.010233846690875667,0.00684447289028473,0.4531970384226319,0.15225830227448334,0.09159248372690898,0.22032301146878508,0.04527400670884616,0.026993106163111593,0.18815175500720774,0.0,0.0,0.0,0.2196587315859253,0.06831883204855096,0.03297227002616244,0.0,0.0,0.0,0.10150553484965556,0.0,0.2478633879023832,0.0,0.0,0.0,0.0028979760809991254,0.0,0.0,0.12350631011851548,0.0,0.10150553484965556,0.2632299618129033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046875819064508376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.809793518341229,0.0,0.0,0.0,0.30876064970350564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22868246124757768,0.07321957719530843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04084537036512738,0.11091552696849494,0.06356094072523992,0.06506195063410758,0.07594992343918269,0.04990490540445419,0.026561462948725682,0.03544139397305032,0.06118659389502966,0.19049061491649794,0.08450373532458741,0.05963569687019725,0.009075331617284658,0.07539520963853696,0.01592023913286607,0.05226469999211065,0.10532138885032533,0.12108648815360024,0.018822572162169798,0.012588650353348498,0.23815454235027492,0.093346876901661,0.04211530098450673,0.5065347161917869,0.0,0.04964699042142912,0.0,0.07580518250426196,0.0,0.004546854380322827,0.1346688901125536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03661743241248655,0.0,0.0008883489847709891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043108105566462573,0.0,0.0,0.0,0.0,0.2909851792321003,0.0,0.0,0.0,0.0,0.0,0.0,0.296601517816509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2509564109715637,0.186693753803322,0.0,0.0,0.0
0.0966930312405317,0.15687267604991129,0.1106004513585245,0.11517870895219808,0.08656183186826574,0.1075047366350865,0.26444649114319546,0.29105268804125506,0.07309378510623588,0.1754791750698937,0.20430103102963085,0.06788146750167,0.03660988223433635,0.23041216429951752,0.7920745380882971,0.10541792773524365,0.060695173902666925,0.19538512787917323,0.07593011872255041,0.0,0.08005947450198624,0.12552007766906104,0.11326193607430345,0.1362239091336465,0.1679554525432356,0.06675846370626705,0.0,0.10193241286129198,0.0,0.002037998209237575,0.18108425378110526,0.0,0.163092122321418,0.0,0.0,0.0,0.0,0.0,0.0,0.3354718562316681,0.0,0.0,0.0011945298789498332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1581275087499933,0.0,0.0,0.2761958546601215,0.0,0.0,0.0,0.0,0.0,0.3418147854934383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19563836237974425,0.0,0.0,0.0,0.4005509471720722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860415809794218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39127696083755076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07473413978134834,0.3977341258059209,0.08604583156759256,0.09014769045287309,0.05730459351631587,0.1774471383428373,0.13154470532166176,0.18339046006631876,0.02271903974673453,0.08881841668919707,0.26333251034086236,0.05508343727404266,0.00691635203219307,0.11317684945422446,0.13143969198360095,0.13277068939956807,0.22933114118896797,0.15380098417959276,0.023907882578497245,0.0,0.07562431807895977,0.23713335201767685,0.05349362786449191,0.0,0.10576740456607633,0.0,0.1098880558192533,0.0,0.0,0.00385019955163436,0.17105249931029246,0.004352832182034893,0.0,0.0,0.0,0.21052888432180525,0.23713296491111258,0.0,0.0,0.0,0.0,0.0,0.0011283549896181533,0.0,0.0,0.14426512577375136,0.0,0.0,0.0,0.2119004758419247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17105249931029246,0.0,0.0,0.0,0.0,0.0,0.0,0.31875751911781236,0.0,0.0,0.0,0.0
0.14427996780411895,0.24193420144433375,0.06065164513808281,0.05803709460507363,0.028343332242839726,0.2406072022335117,0.3670578649581169,0.11699669820680862,0.030932437748155645,0.05131210056397381,0.14474355311913792,0.03888133875311614,0.022026664989843885,0.13031177424240525,0.14167962766343037,0.09513846684693697,0.1399848692122787,0.1567402262193004,0.0,0.002546160829555878,0.19267412797437322,0.0,0.1022175415799962,0.12294063699041334,0.033683912098506914,0.04016580291252462,0.20997803595043488,0.09199292434665421,0.028742073398490834,0.0,0.21790235081374323,0.0009241693883789677,0.049062812239787076,0.0,0.0,0.0670479188647666,0.0,0.08627979259945905,0.0,0.0,0.04443686537528237,0.0,0.0,0.0,0.0,0.04594465257844904,0.0,0.0,0.0,0.0,0.19027803448109382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1728549733571734,0.0,0.0,0.0,0.0,0.0,0.0588540519667794,0.0,0.0,0.11998007404582971,0.0,0.0,0.15182602293783967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05447572732034934,0.0,0.0,0.0,0.0,0.0,0.08977918985659444,0.20303075085025876,0.0,0.0,0.0,0.0
